art_id,token,type
14260,잠,NNG
14260,그리고,MAJ
14260,개발자,NNG
14261,제,NP
14261,가,JKS
14261,방법,NNG
14261,장문,NNG
14262,퍼블리셔,NNG
14262,경력,NNG
14262,이,JKS
14262,프론트,NNP
14262,에,JKB
14262,도움,NNG
14262,이,JKS
14262,될까요,VV+EC
14263,개인,NNG
14263,적,XSN
14263,인,VCP+ETM
14263,국비,NNG
14263,수료,NNG
14263,후기,NNG
14264,어께,NNG
14264,가,JKS
14264,걸리,VV
14264,고,EC
14264,아픈,VA+ETM
14264,원인,NNG
14264,이,JKS
14265,도와,VV+EC
14265,주,VX
14265,세요,EP+EF
14265,선샘미들,comp_Nouns2
14266,국비훈련,comp_Nouns2
14266,종료후,comp_Nouns2
14267,12,SN
14267,시,NNBC
14267,가,JKS
14268,스터디,NNP
14269,국비,NNG
14269,학원,NNG
14269,이,JKS
14269,만능,NNG
14269,이,JKS
14269,아닙니다,VCN+EC
14269,_,SY
14270,여기,NP
14270,에,JKB
14271,조,NNG
14271,회수,NNG
14271,는,JX
14271,좀,MAG
14271,있,VA
14271,는데,EC
14272,근로,NNG
14272,계약서,NNG
14272,질문,NNG
14272,입니다,VCP+EC
14273,맥북,NNP
14273,m,SL
14273,1,SN
14273,에서,JKB
14273,virtual,SL
14273,box,SL
14273,가,JKS
14273,안,MAG
14273,되,VV
14273,네요,EC
14274,중소,NNG
14274,SI,SL
14274,다니,VV
14274,는,ETM
14274,신입,NNG
14274,입니다,VCP+EC
14274,이,MM
14274,회사,NNG
14274,괜찮,VA
14274,을까요,EC
14275,아차,NNG
14275,싶,VX
14275,기,ETN
14275,도,JX
14275,해서,VV+EC
14275,글,NNG
14275,써요,VV+EC
14276,퇴사시,comp_Nouns2
14276,사직서,NNG
14276,질문,NNG
14276,이,VCP
14276,요,EC
14277,자바,NNG
14277,백엔드,NNP
14278,js,SL
14278,공부,NNG
14278,중,NNB
14278,slider,SL
14278,를,JKO
14278,js,SL
14278,로,JKB
14278,만들,VV
14278,었,EP
14278,는데,EC
14278,코드리뷰,comp_Nouns2
14278,부탁,NNG
14278,드립니다,VV+EC
14279,노코드,comp_Nouns2
14279,툴,NNP
14279,에,JKB
14279,대해,VV+EC
14279,어떻,VA
14279,게,EC
14280,c,SL
14280,에서,JKB
14280,String,SL
14280,이랑,JKB
14280,string,SL
14280,이랑,JKB
14281,프리,NNG
14281,하,XSV
14281,면,EC
14281,나중,NNG
14281,에,JKB
14281,회사,NNG
14281,다니,VV
14281,고,EC
14281,싶,VX
14281,을,ETM
14281,때,NNG
14281,회사,NNG
14281,측,NNB
14281,에서,JKB
14281,인정,NNG
14281,잘,MAG
14282,사,NR
14282,년,NNBC
14282,대졸,NNG
14282,평균,NNG
14282,급여,NNG
14283,여기,NP
14283,프론트엔드,NNP
14283,고,MM
14283,인물,NNG
14283,도,JX
14283,계신,VV+ETM
14283,가요,NNG
14284,중소,NNG
14284,SI,SL
14284,기업,NNG
14284,취업,NNG
14284,을,JKO
14284,할지,VV+EC
14284,데이터,NNG
14284,분석,NNG
14284,쪽,NNB
14284,진로,NNG
14284,를,JKO
14284,잡,VV
14284,을지,EC
14284,고민,NNG
14284,입니다,VCP+EC
14285,국비,NNG
14285,조별,NNG
14286,국비,NNG
14286,면접일정,comp_Nouns2
14287,전공출신,comp_Nouns2
14287,학원,NNG
14288,요즘,NNG
14288,도,JX
14288,jqGrid,SL
14288,사용,NNG
14288,하,XSV
14288,나요,EC
14289,뻥튀기,NNG
14289,파견,NNG
14289,은,JX
14289,사실,MAG
14289,상,NNG
14289,자살행위,NNG
14289,아닌가요,VCN+EC
14290,신입,NNG
14290,취업관련,comp_Nouns2
14290,해서,VV+EC
14290,웹개발,comp_Nouns2
14291,궁금,XR
14291,한,XSA+ETM
14291,게,NNB+JKS
14291,있,VA
14291,습니다,EF
14291,jsp,SL
14292,다루,VV
14292,는,ETM
14292,언어의,comp_Nouns2
14292,종류,NNG
14293,Jsp,SL
14293,안,NNG
14293,에,JKB
14293,리액트,NNP
14293,vue,SL
14293,쓰,VV
14293,는,ETM
14293,회사,NNG
14293,들,XSN
14293,성향,NNG
14294,정산,NNG
14294,시스템팀,comp_Nouns2
14294,어떤가요,comp_MM_NNG
14295,노베이스,comp_Nouns2
14295,국비,NNG
14295,프론트백,comp_Nouns2
14295,질문,NNG
14295,드려도,VV+EC
14295,될까요,VV+EC
14296,직장,NNG
14296,상사,NNG
14296,분,NNB
14296,에게,JKB
14296,부탁,NNG
14296,을,JKO
14296,조언,NNG
14296,부탁,NNG
14296,드립니다,VV+EC
14297,새,MM
14297,프로젝트,NNG
14297,에,JKB
14297,스프링,NNP
14297,버전,NNG
14297,은,JX
14297,몇,MM
14297,으로,JKB
14298,국비지원,comp_Nouns2
14298,커리큘럼,NNG
14298,어떤지,VA+EC
14298,확인,NNG
14298,부탁,NNG
14298,드립니다,VV+EC
14299,안드로이드,NNG
14299,잘,MAG
14299,다루,VV
14299,는,ETM
14299,사람,NNG
14299,이,VCP
14299,라면,EC
14299,스위프트,NNG
14299,금방,MAG
14299,배울까,VV+EC
14299,요,JX
14300,첫,MM
14300,SI,SL
14300,면접,NNG
14300,을,JKO
14300,보,VV
14300,았,EP
14300,습니다,EF
14300,si,SL
14300,궁금,NNG
14300,중,NNB
14301,요근래,comp_MM_NNG
14301,매일,MAG
14301,밤,NNG
14301,개발공부,comp_Nouns2
14301,하,VV
14301,고,EC
14301,있,VA
14301,습니다,EF
14301,10년차,comp_SN_NNBC_NNG
14302,JSP,SL
14302,를,JKO
14302,사용,NNG
14302,하,XSV
14302,는,ETM
14302,이유,NNG
14302,가,JKS
14302,뭔가요,comp_MM_NNG
14303,퍼블리셔,NNG
14303,입니다,VCP+EC
14303,의견,NNG
14303,이,JKS
14303,궁금,XR
14303,해서,XSA+EC+VCP
14303,요,EC
14304,영,NNG
14304,타,XSV+EC
14304,속도,NNG
14304,고민,NNG
14305,취업후,comp_Nouns2
14305,방통대,NNP
14305,나,JC
14305,사이버,NNG
14305,대학,NNG
14305,으로,JKB
14305,학위,NNG
14305,취득,NNG
14305,및,MAJ
14305,자격증취득,comp_Nouns2
14305,도움,NNG
14305,이,JKS
14305,될까요,VV+EC
14306,집,NNG
14306,에,JKB
14306,갈래,NNG
14306,집,NNG
14306,에,JKB
14306,보내,VV
14306,줘,EC+VV+EC
14307,재택근무자,comp_Nouns2
14307,1,SN
14307,인칭,NNG
14307,시점,NNG
14308,대학,NNG
14308,관련,NNG
14308,질문,NNG
14308,입니다,VCP+EC
14309,하나,NR
14309,티,NNG
14309,아이,NNG
14309,정규직,NNG
14309,제의,NNG
14309,가,JKS
14309,들어왔,VV+EP
14309,는데,EC
14310,제대로,MAG
14310,하,VV
14310,고,EC
14310,있,VA
14310,는,ETM
14310,건지,NNB+VCP+EC
14310,의문,NNG
14310,이,JKS
14310,드,VV
14310,네요,EC
14311,프리랜서,NNG
14311,산재보험,comp_Nouns2
14311,의무가입,comp_Nouns2
14312,C,SL
14312,으로,JKB
14312,ffmpeg,SL
14312,너무,MAG
14312,지옥,NNG
14312,임,VCP+ETN
14313,언어,NNG
14313,도,JX
14313,자기,NP
14313,랑,JKB
14313,잘,MAG
14313,맞,VV
14313,는,ETM
14313,게,NNB+JKS
14313,있,VA
14313,는,ETM
14313,걸까요,NNB+VCP+EC
14314,원페이퍼,comp_Nouns2
14314,개발기,comp_Nouns2
14314,첫,MM
14314,organic,SL
14314,사용자,NNG
14314,확보,NNG
14315,옛날,NNG
14315,에,JKB
14315,는,JX
14315,비전공자,NNP
14315,가,JKS
14315,더,MAG
14315,잘,MAG
14315,하,VV
14315,는,ETM
14315,경우,NNG
14315,가,JKS
14315,많,VA
14315,았,EP
14315,죠,EF
14316,자바스크립트,comp_Nouns2
14316,Deep,SL
14316,Dive,SL
14316,로,JKB
14316,스터디해보신분,comp_Nouns3
14316,계신,VV+ETM
14316,가요,NNG
14316,백엔드,NNP
14316,개발,NNG
14316,공부,NNG
14316,계획,NNG
14316,고민,NNG
14317,프리랜서,NNG
14317,kt,SL
14317,가스공사,NNP
14317,gs홈쇼핑,NNP
14318,웹개발,comp_Nouns2
14318,백엔드,NNP
14318,가,JKS
14318,was,SL
14318,개발,NNG
14318,과,JC
14318,같,VA
14318,은,ETM
14318,말,NNG
14318,인가요,VCP+EC
14319,아름다운,VA+ETM
14319,세상,NNG
14320,뒤늦,VA
14320,게,EC
14320,개발,NNG
14320,에,JKB
14320,눈,NNG
14320,돌린,VV+ETM
14320,비전공자,NNP
14320,는,JX
14320,어떻,VA
14320,게,EC
14320,시작,NNG
14320,하,XSV
14320,나요,EC
14321,웹사이트,comp_Nouns2
14321,만들,VV+ETM
14321,때,NNG
14321,궁금,XR
14321,합니다,XSA+EC
14322,SQL,SL
14322,공부,NNG
14322,하,XSV
14322,는데,EC
14322,자료,NNG
14322,를,JKO
14322,찾,VV
14322,습니다,EC
14323,퇴사,NNG
14323,고민,NNG
14324,프리,NNG
14324,중급,NNG
14324,단가,NNG+VCP+EC
14324,어떻,VA
14324,게,EC
14324,보,VV
14324,시,EP
14324,나요,EC
14325,답글,NNG
14325,알려,VV+EC
14325,주,VX
14325,세용,EP+EF
14326,C,SL
14326,전공책,NNP
14327,소규모,NNP
14327,회사,NNG
14327,나,JC
14327,작,VA
14327,은,ETM
14327,아직,MAG
14328,뿌리,NNG
14328,없,VA
14328,는,ETM
14328,나무,NNG
14329,프론트엔드,NNP
14329,와,JKB
14329,백엔드,NNP
14329,중,NNG
14329,어떤,MM
14329,교육,NNG
14329,을,JKO
14329,들,VV
14329,을지,EC
14329,고민,NNG
14329,이,JKS
14329,됩니다,VV+EF
14330,저,NP
14330,혹시,MAG
14330,사기,NNG
14330,당한,VV+ETM
14330,건가요,NNB+VCP+EC
14330,캠퍼스,NNG
14330,에서,JKB
14330,강의,NNG
14330,구매,NNG
14330,했,XSV+EP
14330,는데요,EC
14331,연봉,NNG
14331,이,JKS
14331,이,MM
14331,정도,NNG
14331,면,VCP+EC
14331,괜찮,VA
14331,나요,EC
14332,프로그래머,NNG
14332,스,XSN
14332,컴파일,NNG
14332,에러,NNG
14332,질문,NNG
14333,자바,NNG
14333,가,JKS
14333,아니,VCN
14333,어도,EC
14333,it,SL
14333,대기업,NNP
14333,에,JKB
14333,갈,VV+ETM
14333,수,NNG
14333,있,VA
14333,나요,EC
14333,백엔드,NNP
14334,개발자,NNG
14334,노트북,NNG
14334,맥북,NNP
14334,에,JKB
14334,어,IC
14335,02,SN
14335,년,NNBC
14335,생,XSN
14335,개발자,NNG
14335,취준생,NNP
14335,입니다,VCP+EC
14336,혹시,MAG
14336,이번,NNG
14336,에,JKB
14336,네이버웹툰,comp_Nouns2
14336,프론트엔드,NNP
14336,2차,comp_SN_NNBC
14336,보,VV
14336,시,EP
14336,는,ETM
14336,분,NNG
14336,계신,VV+ETM
14336,가요,NNG
14337,용량관리,comp_Nouns2
14337,요령,NNG
14337,조언,NNG
14337,윈도우,NNP
14337,에서,JKB
14337,로컬디스크,comp_Nouns2
14337,관리요령,comp_Nouns2
14337,부탁,NNG
14337,드립니다,VV+EC
14338,국비지원,comp_Nouns2
14338,학원,NNG
14338,보,VV
14338,기,ETN
14338,가,JKS
14338,너무,MAG
14338,힘드,VA
14338,네요,EC
14339,프리랜서,NNG
14339,세후,NNG
14339,월급,NNG
14339,문의,NNG
14340,졸업,NNG
14340,1년,comp_SN_NNBC
14340,넘,VV
14340,은,ETM
14340,학생,NNG
14340,입니다,VCP+EC
14340,선배,NNG
14340,님,XSN
14340,들,XSN
14340,웹,NNG
14340,분,NNG
14340,있,VA
14340,으면,EC
14340,도와,VV+EC
14340,주,VX
14340,세요,EP+EF
14341,참,NNG
14341,저,NP
14341,같,VA
14341,은,ETM
14341,사람,NNG
14341,도,JX
14341,그냥,MAG
14341,이렇게,MAG
14341,도,JX
14341,살,VV
14341,고,EC
14341,있,VA
14341,네요,EC
14342,프리랜서,NNG
14342,고민,NNG
14343,형,NNG
14343,님,XSN
14343,들,XSN
14343,개발자,NNG
14343,키보드,NNG
14343,마우스,NNG
14344,고졸국비출신,comp_Nouns3
14344,월요일,NNG
14344,에,JKB
14344,첫,MM
14344,출근,NNG
14344,합니다,XSV+EC
14344,보통,NNG
14344,첫,MM
14344,출근,NNG
14344,에,JKB
14344,뭐,IC
14344,하나,NR
14344,요,VCP+EC
14345,기계식,NNG
14345,키보드,NNG
14345,는,JX
14345,원래,NNG
14345,이렇,VA
14345,게,EC
14345,시끄러운,VA+ETM
14345,가요,NNG
14346,학생,NNG
14346,웹,NNG
14346,솔루션풀스택,comp_Nouns2
14346,서버,NNG
14346,관리,NNG
14346,까지,JX
14346,외주비용,comp_Nouns2
14347,매일,NNG
14347,꾸준히,MAG
14347,노력,NNG
14347,하,XSV
14347,면,EC
14347,늘,VV
14347,긴,ETN+JX
14347,하,VV
14347,더라고요,EC
14348,플레이데이터,comp_Nouns2
14348,vs,SL
14348,Kosta,SL
14349,일,NNG
14349,하,XSV
14349,면서,EC
14349,노동요,NNG
14350,개발툴,comp_Nouns2
14350,솔루션,NNP
14350,이,VCP
14350,란,ETM
14350,들어가,VV
14350,게,EC
14350,된,VV+ETM
14350,사람의,comp_Nouns2
14350,의문,NNG
14351,알고리즘,NNG
14351,스터디,NNP
14351,언어,NNG
14351,로,JKB
14351,코틀린,NNP
14351,괜찮,VA
14351,나요,EC
14352,이전,NNG
14352,에,JKB
14352,닷넷,NNP
14352,개발자,NNG
14352,taeyo,SL
14352,사이트,NNG
14352,는,JX
14352,이제,MAG
14352,사라진,VV+ETM
14352,건가요,NNB+VCP+EC
14353,제,NP
14353,이야기,NNG
14353,를,JKO
14353,한,MM
14353,번,NNBC
14353,수,NNG
14353,있,VA
14353,나요,EC
14354,병원,NNG
14354,연구원,NNG
14354,으로,JKB
14354,합격,NNG
14354,되,VV
14354,었,EP
14354,는데,EC
14354,다양,XR
14354,한,XSA+ETM
14354,의견,NNG
14354,를,JKO
14355,과연,MAG
14355,개발자,NNG
14355,가,JKS
14355,노력,NNG
14355,만,JX
14355,으로,JKB
14355,가능,NNG
14355,할까요,XSA+EC
14356,회계,NNG
14356,PI,SL
14356,관련,NNG
14356,개발,NNG
14356,해,VV+EC
14356,보,VX
14356,신,EP+ETM
14356,분,NNG
14356,있,VA
14356,으신,EP+ETM
14356,가요,NNG
14357,안녕,NNG
14357,하,XSV
14357,세요,EP+EF
14357,항상,MAG
14357,눈,NNG
14357,팅,MAG
14357,만,JX
14357,하,VV
14357,다가,EC
14357,처음,NNG
14357,글,NNG
14357,올려,VV+EC
14357,봅니다,VX+EC
14358,프로젝트,NNG
14358,pm,SL
14358,의,NNG
14358,역할,NNG
14360,이,MM
14360,차트,NNG
14360,는,JX
14360,어떤,MM
14360,종목,NNG
14360,일까요,VCP+EC
14361,개발자,NNG
14361,이직,NNP
14361,질문,NNG
14361,남,VV
14361,깁니다,ETN+VCP+EF
14362,다,MAG
14362,가,VV
14362,구,EC
14362,보증금,NNG
14363,현재,NNG
14363,국비,NNG
14363,지원,NNG
14363,으로,JKB
14363,프론트엔드,NNP
14363,를,JKO
14363,수강,NNG
14363,중,NNB
14363,인,VCP+ETM
14363,비전공자,NNP
14363,입니다,VCP+EC
14363,si,SL
14363,와,JC
14363,se,SL
14363,및,MAJ
14363,솔루션,NNP
14363,취업,NNG
14363,사이,NNG
14363,에서,JKB
14363,고민,NNG
14363,중,NNB
14363,입니다,VCP+EC
14364,안드로이드,NNG
14364,독학,NNG
14364,기간,NNG
14364,을,JKO
14364,몇,MM
14364,개월,NNBC
14364,잡,VV
14364,으면,EC
14364,적당,XR
14364,할까요,XSA+EC
14365,책,NNG
14365,소프트웨어,NNG
14365,공학,NNG
14366,애자일,NNG
14366,이란,JX
14366,무엇,NP
14366,일까,VCP+EC
14367,현시점,NNG
14367,걸러야,VV+EC
14367,할,VV+ETM
14367,프로젝트,NNG
14367,마이,MAG
14367,데이터,NNG
14367,3,SN
14368,웹,NNG
14368,공부,NNG
14368,겸,NNG
14368,싶,VA
14368,은,ETM
14368,서비스,NNG
14368,가,JKS
14368,있,VA
14368,는데,EC
14368,앱,NNG
14368,이,JKS
14368,더,MAG
14368,적절,XR
14368,한,XSA+ETM
14368,것,NNB
14368,같,VA
14368,습니다,EF
14369,안녕,NNG
14369,하,XSV
14369,세요,EP+EF
14369,33세,comp_SN_NNBC
14369,신입,NNG
14369,중소,NNG
14369,SI,SL
14369,개발자,NNG
14369,입니다,VCP+EC
14370,국비,NNG
14370,에서,JKB
14370,시큐리티,NNG
14370,하,XSV
14370,고,EC
14370,aws,SL
14370,사용,NNG
14370,을,JKO
14370,다,MAG
14370,하나,NR
14371,혹시,MAG
14371,5800,SN
14371,H,SL
14371,17인치,comp_SN_NNBC
14371,노트북,NNG
14371,개발,NNG
14371,용,XSN
14371,으로,JKB
14371,분,NNG
14371,있,VA
14371,으신,EP+ETM
14371,가요,NNG
14372,이제,MAG
14372,막,NNG
14372,코딩,NNG
14372,시작,NNG
14372,했,XSV+EP
14372,는데,EC
14373,퇴사,NNG
14374,해,NNG
14374,마다,JX
14374,개발실력,comp_Nouns2
14375,Good,SL
14375,song,SL
14376,요즘,NNG
14376,시리,NNG
14376,AI,SL
14376,와,JC
14376,함께,MAG
14376,코딩,NNG
14376,하,XSV
14376,는,ETM
14376,느낌,NNG
14377,요즘,NNG
14377,핫,NNG
14377,한,XSA+ETM
14377,IT,SL
14377,기술,NNG
14377,이나,JC
14377,있,VA
14377,을까요,EC
14378,코딩,NNG
14378,초보,NNG
14378,자,XSN
14378,가,JKS
14378,인강,NNP
14378,추천,NNG
14378,좀,MAG
14378,요,JX
14379,혹시,MAG
14379,스터디,NNP
14379,하시,NP
14379,는,JX
14379,분,NNG
14379,계세요,VV+EC
14380,스프링,NNG
14380,파일다운로드,comp_Nouns2
14381,공무원,NNG
14381,이랑,JC
14381,개발자,NNG
14381,중,NNB
14381,선택,NNG
14381,하,XSV
14381,라고,EC
14381,개발자,NNG
14381,많,VA
14381,을까요,EC
14382,동기비동기,comp_Nouns2
14382,하드웨어,NNG
14382,버전,NNG
14383,IE,SL
14383,서비스종료,comp_Nouns2
14383,어떻,VA
14383,게,EC
14384,비전공자,NNP
14384,전직,NNG
14384,국비지원,comp_Nouns2
14384,커리큘럼,NNG
14384,체크,NNG
14384,좀,MAG
14384,부탁,NNG
14384,드립니다,VV+EC
14385,프리랜서,NNG
14385,단가,NNG
14385,가,JKS
14385,800,SN
14385,이,VCP
14385,라면,EC
14386,스타트업,NNG
14386,신입,NNG
14386,사대보험,comp_MM_NNG
14387,안녕,NNG
14387,하,XSV
14387,세요,EP+EF
14387,비,XPN
14387,전공,NNG
14387,국비지원,comp_Nouns2
14387,생각,NNG
14387,하,XSV
14387,고,EC
14387,있,VA
14387,는,ETM
14387,사람,NNG
14387,입니다,VCP+EC
14388,php,SL
14388,와,JC
14388,java,SL
14388,사이,NNG
14388,에서,JKB
14388,고민,NNG
14388,중,NNB
14388,입니다,VCP+EC
14388,도와,VV+EC
14388,주,VX
14388,십쇼,EP+EC
14389,펭귄책,comp_Nouns2
14389,그거,NP
14389,뭐,NP
14389,였,VCP+EP
14389,죠,EF
14390,국비지원,comp_Nouns2
14390,수업,NNG
14390,고민,NNG
14390,있,VA
14390,습니다,EF
14391,si,SL
14391,농,NNG
14391,x,SL
14391,프로젝트,NNG
14393,재,XPN
14393,능마,NNG
14393,켓,NNP
14393,투,NR
14393,잡,NNG
14393,사업자,NNG
14394,직장,NNG
14394,다니,VV
14394,면서,EC
14394,있,VA
14394,나요,EC
14395,다,MAG
14395,들,XSN
14395,지각,NNG
14395,하,XSV
14395,면,EC
14396,오토에버,comp_Nouns2
14396,평판,NNG
14396,어떤가요,comp_MM_NNG
14397,개발자의,comp_Nouns2
14397,끝,NNG
14398,여자친구,comp_Nouns2
14398,만들,VV+ETM
14398,때,NNG
14400,아,IC
14400,내,NP
14400,택배,NNG
14400,대전,NNG
14400,갔,VV+EP
14400,네,EF
14401,신입,NNG
14401,개발자,NNG
14402,국비학원,comp_Nouns2
14402,수료,NNG
14402,후,NNG
14402,부트캠프,comp_Nouns2
14402,가,VV
14402,는,ETM
14402,이유,NNG
14402,가,JKS
14403,레오포드,comp_Nouns2
14403,키보드,NNG
14404,신입,NNG
14404,이대로,NNP
14404,괜찮,VA
14404,을까요,EC
14405,포트폴리오,NNG
14405,에서,JKB
14405,oracle,SL
14405,sql,SL
14405,과,JC
14405,my,SL
14405,sql,SL
14405,중,NNG
14406,벌금형,NNG
14406,이,JKS
14406,이직,NNP
14406,에,JKB
14406,미치,VV
14406,는,ETM
14406,영향,NNG
14406,에,JKB
14406,대해서,VV+EC
14407,SI,SL
14407,경력,NNG
14407,은,JX
14407,의미,NNG
14407,없,VA
14407,을까요,EC
14408,85,SN
14408,년,NNBC
14408,생,XSN
14408,신입,NNG
14408,개발자,NNG
14408,이직,NNG
14408,했,XSV+EP
14408,습니다,EF
14410,파견,NNG
14410,중,NNB
14410,인데,VCP+EC
14410,PL,SL
14410,맡,VV
14410,아도,EC
14410,될까요,VV+EC
14411,메로나,NNP
14411,vs,SL
14411,바밤바,comp_Nouns2
14412,너무,MAG
14413,정처기,comp_Nouns2
14413,관련,NNG
14413,질문,NNG
14413,드립니다,VV+EC
14414,node,SL
14414,경력,NNG
14414,으로,JKB
14414,si,SL
14414,업체,NNG
14414,이직,NNP
14414,이나,JC
14414,프리가,NNG
14414,가능,NNG
14414,한가,XSA+EC+VCP
14414,여,EC
14415,현재,NNG
14415,정규직,NNG
14415,근무,NNG
14415,중,NNB
14415,인데,VCP+EC
14415,개인,NNG
14415,사업자,NNG
14415,로,JKB
14415,전향,NNG
14415,관련,NNG
14415,문,NNG
14415,의,JKG
14415,드립니다,VV+EC
14416,커스텀,NNG
14416,기계식,NNG
14416,키보드,NNG
14416,추천,NNG
14416,부탁,NNG
14416,드려도,VV+EC
14416,될까요,VV+EC
14417,코딩,NNG
14417,알려,VV+EC
14417,주,VX
14417,세요,EP+EF
14418,확진자,NNP
14418,1022명,comp_SN_NNBC
14418,넘,VV
14418,었,EP
14418,다,EC
14419,인터넷,NNG
14419,쇼핑몰,NNG
14419,정산시스템팀,comp_Nouns3
14419,어떤가요,comp_MM_NNG
14420,삭제,NNG
14420,좀,MAG
14421,CICD,SL
14421,주니어,NNG
14421,혼자,NNG
14421,서,JKB
14421,맨땅,comp_MM_NNG
14421,헤딩,NNG
14421,하,XSV
14421,며,EC
14422,추천,NNG
14422,하,XSV
14422,는,ETM
14422,첫,MM
14422,개발,NNG
14422,언어,NNG
14422,선택,NNG
14422,방법,NNG
14422,백엔드,NNP
14423,간단,XR
14423,한,XSA+ETM
14423,거,NNB
14423,구현,NNG
14423,하,XSV
14423,는,ETM
14423,것,NP
14423,도,JX
14423,어렵,VA
14423,네요,EC
14424,회사,NNG
14424,에서,JKB
14424,노트북,NNG
14424,을,JKO
14424,지원,NNG
14424,해,XSV+EC
14424,준다는데,VX+EC
14425,제,NP
14425,가,JKS
14425,퍼블리셔,NNG
14425,분,NNB
14425,이,VCP
14425,라,EC
14425,일,NNG
14425,을,JKO
14426,pip,SL
14426,가,JKS
14426,마음,NNG
14426,대로,JX
14426,library,SL
14426,를,JKO
14426,삭제,NNG
14426,하,XSV
14426,네요,EC
14426,제정신,NNG
14426,인가,VCP+EC
14427,데이터베이스,NNG
14427,자료,NNG
14427,있,VA
14427,을까요,EC
14428,Dynamic,SL
14428,Web,SL
14428,project,SL
14428,이거,NP
14428,랑,JKB
14428,스프링,NNP
14428,이랑,JC
14428,어떻,VA
14428,게,EC
14428,다른,MM
14428,건가요,NNB+VCP+EC
14429,클래스,NNP
14429,와,JC
14429,메소드,NNP
14429,가,JKS
14429,정확히,MAG
14429,뭐,IC
14429,임,NNP
14430,잡담,NNG
14430,인데,VCP+EC
14430,코딩학원,comp_Nouns2
14430,인강,NNP
14430,홍보,NNG
14430,전문학교,NNG
14430,등,NNG
14431,MyBatis,SL
14431,공부,NNG
14431,를,JKO
14431,하,VV
14431,려고,EC
14431,합니다,VX+EC
14433,신입,NNG
14433,초봉,NNG
14433,2800,SN
14433,주,NNG
14433,7,SN
14433,시간,NNG
14433,야근,NNG
14433,X,SL
14433,어떤가요,comp_MM_NNG
14434,하나,NR
14434,의,NNG
14434,회사,NNG
14434,에서,JKB
14434,반프리,comp_Nouns2
14434,가능,NNG
14434,한가요,XSA+EC
14434,사업소득,comp_Nouns2
14434,근로소득,comp_Nouns2
14435,쇼핑몰,NNG
14435,포트폴리오시,comp_Nouns2
14435,사진,NNG
14435,이나,JC
14435,가격,NNG
14435,등,NNG
14435,데이터,NNG
14435,는,JX
14435,어떻,VA
14435,게,EC
14435,구할,VV+ETM
14435,수,NNG
14435,있,VA
14435,나요,EC
14436,코사,NNP
14436,받,VV
14436,고,EC
14436,결제,NNG
14436,는,JX
14436,나중,NNG
14436,에,JKB
14436,증명서,NNG
14436,출력,NNG
14436,필요,NNG
14436,할,XSV+ETM
14436,때,NNG
14436,해도,VV+EC
14436,되,VV
14436,는,ETM
14436,부분,NNG
14436,일까요,VCP+EC
14437,감시,NNG
14438,계약서,NNG
14438,작성,NNG
14438,시,NNB
14438,궁금,XR
14438,한,XSA+ETM
14438,게,NNB+JKS
14438,있,VA
14438,습니다,EF
14439,새,NNG
14439,프로젝트,NNG
14439,를,JKO
14439,위해,VV+EC
14439,스프링,NNG
14439,을,JKO
14439,버전,NNG
14439,을,JKO
14440,웹개발,comp_Nouns2
14440,공부,NNG
14440,하,XSV
14440,는,ETM
14440,김,NNP
14440,에,JKB
14440,자기,NP
14440,소개,NNG
14440,홈페이지,NNG
14440,만들,VV
14440,려고,EC
14440,하,VV
14440,는데,EC
14440,문제,NNG
14440,있,VV
14440,을까요,EC
14441,펌웨어,NNG
14441,백엔드,NNP
14441,고민,NNG
14442,FFMpeg,SL
14442,라는,VCP+ETM
14442,건,NNB+JX
14442,어디,NP
14442,에,JKB
14442,주로,MAG
14442,쓰이,VV
14442,는,ETM
14442,건가요,NNB+VCP+EC
14443,마이크,NNG
14443,로,JKB
14443,서비스,NNG
14443,아키,NNP
14443,텍,NNG
14443,쳐,VV+EC
14443,설계,NNG
14443,문서,NNG
14443,작성,NNG
14443,어떻,VA
14443,게,EC
14443,할까요,VV+EC
14444,코드,NNG
14444,재,XPN
14444,사용,NNG
14445,퇴사,NNG
14445,관련,NNG
14445,질문,NNG
14445,이,VCP
14445,요,EC
14446,경품,NNG
14446,웹사이트,comp_Nouns2
14446,외주,NNG
14446,를,JKO
14446,주,VV
